question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: eosinophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: neutrophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: lymphocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: basophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",97ba8a6e-910f-4c88-9b58-e46cafe77b99,monocyte,3,"{'pred': [3], 'probs': [[0.10254783183336258, 0.2129565179347992, 0.06420829892158508, 0.580813467502594, 0.02489057555794716, 0.01458332035690546]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: erythroblast', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: lymphocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: eosinophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: neutrophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",563ba575-e573-4296-9b28-c032dba036c8,lymphocyte,2,"{'pred': [1], 'probs': [[0.09441220015287399, 0.5995829701423645, 0.05495556816458702, 0.0811515524983406, 0.14242593944072723, 0.027471743524074554]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: immature granulocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: eosinophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: platelet', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: erythroblast', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",0c97d9c4-0ca3-4cd6-9571-c9eb39530d44,eosinophil,1,"{'pred': [2], 'probs': [[0.10648535937070847, 0.08391548693180084, 0.42376527190208435, 0.14721278846263885, 0.21004967391490936, 0.028571510687470436]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Neutrophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Lymphocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Eosinophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Basophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: none of the above']",37e05f63-9029-49b6-a20a-3b919137408d,Lymphocyte,2,"{'pred': [1], 'probs': [[0.22110866010189056, 0.45204606652259827, 0.09997370839118958, 0.15964117646217346, 0.037650302052497864, 0.02958003245294094]], 'pred_prompt': ['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: erythroblast', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: platelet', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: lymphocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: immature granulocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",c44d3279-b730-4ad6-9943-fb1a53d89a73,erythroblast,0,"{'pred': [1], 'probs': [[0.16686981916427612, 0.48379597067832947, 0.21226704120635986, 0.06838011741638184, 0.02845596894621849, 0.04023096710443497]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Basophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Lymphocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Neutrophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Eosinophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: none of the above']",19d5950d-b45b-4106-8f25-9b8870ad238c,Neutrophil,2,"{'pred': [4], 'probs': [[0.03268818184733391, 0.09434962272644043, 0.29005134105682373, 0.18316422402858734, 0.3824043571949005, 0.017342228442430496]], 'pred_prompt': ['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Neutrophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Basophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Lymphocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Eosinophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: none of the above']",d01090d4-24be-40d1-9874-cbb9915f4f59,Monocyte,4,"{'pred': [4], 'probs': [[0.1477643847465515, 0.07279417663812637, 0.07674253731966019, 0.31590330600738525, 0.36558717489242554, 0.021208491176366806]], 'pred_prompt': ['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: platelet', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: basophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: lymphocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: erythroblast', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",ad1a67ab-8d46-4b34-8fa3-8d20331ab1f5,basophil,1,"{'pred': [2], 'probs': [[0.2111090123653412, 0.06947362422943115, 0.49712562561035156, 0.08664490282535553, 0.10003896802663803, 0.03560786321759224]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: monocyte']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: lymphocyte', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: eosinophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: basophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: erythroblast', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: neutrophil', 'A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: none of the above']",6f8ded6c-2116-4294-b38e-0e99f47f34d9,erythroblast,3,"{'pred': [4], 'probs': [[0.1263136863708496, 0.17268721759319305, 0.10280635952949524, 0.18105198442935944, 0.347120076417923, 0.07002071291208267]], 'pred_prompt': ['A Giemsa-stained light micrograph displaying human peripheral blood cells. As a blood cell recognition system, identify the correct cell type: neutrophil']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
classification,"['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Neutrophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Lymphocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Basophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Eosinophil', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte', 'Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: none of the above']",36406720-c068-42b6-b420-2b69bd9ab3dd,Neutrophil,0,"{'pred': [4], 'probs': [[0.2515407204627991, 0.0883021280169487, 0.05639803409576416, 0.19660909473896027, 0.3653855621814728, 0.04176446795463562]], 'pred_prompt': ['Synthetically generated Giemsa-stained light micrograph of human peripheral blood cell. As a blood cell recognition system, identify the correct cell type: Monocyte']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
