question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",9ddce60c-d922-45b2-a48b-ad0a91d0b54a,brightfield microscopy,3,"{'pred': [3], 'probs': [[7.743254686531573e-14, 1.4751844494217958e-14, 3.568785891805426e-13, 1.0, 9.859581684076857e-13, 8.903858934397883e-16]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e710f4c1-4756-4ab2-a26d-5ed09678c02b,pathology,3,"{'pred': [3], 'probs': [[2.1991734785245114e-16, 7.928955643494808e-17, 1.1476214350705652e-15, 1.0, 2.3439849575744055e-15, 4.896363948854129e-16]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d10192ff-832e-47ff-8e87-b5596c0dc0bf,light microscopy,2,"{'pred': [2], 'probs': [[2.507869527483878e-15, 5.7641622052719e-14, 1.0, 7.270025552768536e-17]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",df9339a1-aae5-465c-bba8-2b515e49104d,H&E,3,"{'pred': [3], 'probs': [[2.8943074426024396e-07, 3.5903917371734456e-14, 1.0045510430434224e-12, 0.9999996423721313, 6.164275845321754e-08, 4.9440141843486136e-17]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",8971281f-d1c3-4d64-ada9-83a196e25679,light microscopy,0,"{'pred': [0], 'probs': [[1.0, 2.621549895567843e-12, 1.550398400157818e-13, 5.760768350716533e-17]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? none of the above']",32cc83d0-bcf1-4e5e-a9ea-11c2a5d373fc,H&E,0,"{'pred': [0], 'probs': [[0.9999996423721313, 3.2572253871876455e-07, 4.5848904100392884e-14, 2.468725779358749e-10, 2.1097849216365067e-14, 3.567715677852669e-17]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",d643d0c1-ad14-4b73-94f9-1b4359897079,pathology,2,"{'pred': [2], 'probs': [[1.46679831502421e-14, 5.7745039693381066e-15, 1.0, 2.0577781151146293e-14, 4.452292632575077e-16, 5.713933558075535e-13]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",92fd074e-29a7-4ace-9e76-cd6c0bc90a2d,pathology,4,"{'pred': [4], 'probs': [[2.2325353100493411e-13, 2.4846078428182594e-14, 1.7174631467974273e-14, 3.1187167648730196e-13, 1.0, 1.5977410366962985e-13]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",6ba74832-7f5d-47e7-9ae0-d1f2644c929c,gastrointestinal pathology,4,"{'pred': [4], 'probs': [[3.24560717928149e-13, 5.293265478711895e-11, 1.1642152086127622e-13, 6.098541052779183e-05, 0.99993896484375, 2.3714521184714944e-15]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",980a29d5-d294-4343-afa0-d01742f8101a,gastrointestinal pathology,1,"{'pred': [1], 'probs': [[1.7018038020455428e-11, 1.0, 3.6180158691575284e-17, 1.4533308299760454e-14, 4.937513614113043e-13, 6.930566366487927e-19]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
